anio,cuenca,concepto,cantidad_m3,indice_tiempo,mes,tejas_match,tejas_found_in
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-07,7,False,
2022,AUSTRAL,Producción convencional,65006.734731,2022-07,7,False,
2022,AUSTRAL,Shale Oil,0.0,2022-07,7,False,
2022,AUSTRAL,Tight_oil,3062.417,2022-07,7,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-07,7,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-07,7,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-07,7,False,
2022,CUYANA,Producción convencional,92372.564,2022-07,7,False,
2022,CUYANA,Shale Oil,0.0,2022-07,7,False,
2022,CUYANA,Tight_oil,0.0,2022-07,7,False,
2022,GOLFO SAN JORGE,Producción convencional,986952.9327,2022-07,7,False,
2022,GOLFO SAN JORGE,Shale Oil,13.3412,2022-07,7,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-07,7,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-07,7,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-07,7,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-07,7,False,
2022,NEUQUINA,Producción convencional,474101.68133146106,2022-07,7,False,
2022,NEUQUINA,Shale Oil,1186174.23356,2022-07,7,False,
2022,NEUQUINA,Tight_oil,24787.450124,2022-07,7,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-07,7,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-07,7,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-07,7,False,
2022,NORESTE,Producción convencional,0.0,2022-07,7,False,
2022,NORESTE,Shale Oil,0.0,2022-07,7,False,
2022,NORESTE,Tight_oil,0.0,2022-07,7,False,
2022,NOROESTE,Producción convencional,22646.114874955,2022-07,7,False,
2022,NOROESTE,Shale Oil,0.0,2022-07,7,False,
2022,NOROESTE,Tight_oil,308.2066243,2022-07,7,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-08,8,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-08,8,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-08,8,False,
2022,AUSTRAL,Producción convencional,61981.43899,2022-08,8,False,
2022,AUSTRAL,Shale Oil,0.0,2022-08,8,False,
2022,AUSTRAL,Tight_oil,2970.852,2022-08,8,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-08,8,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-08,8,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-08,8,False,
2022,CUYANA,Producción convencional,91734.276,2022-08,8,False,
2022,CUYANA,Shale Oil,0.0,2022-08,8,False,
2022,CUYANA,Tight_oil,0.0,2022-08,8,False,
2022,GOLFO SAN JORGE,Producción convencional,989593.783744,2022-08,8,False,
2022,GOLFO SAN JORGE,Shale Oil,6.163956,2022-08,8,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-08,8,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-08,8,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-08,8,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-08,8,False,
2022,NEUQUINA,Producción convencional,475534.5119624679,2022-08,8,False,
2022,NEUQUINA,Shale Oil,1205602.966996,2022-08,8,False,
2022,NEUQUINA,Tight_oil,26319.567368,2022-08,8,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-08,8,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-08,8,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-08,8,False,
2022,NORESTE,Producción convencional,0.0,2022-08,8,False,
2022,NORESTE,Shale Oil,0.0,2022-08,8,False,
2022,NORESTE,Tight_oil,0.0,2022-08,8,False,
2022,NOROESTE,Producción convencional,22837.3702705122,2022-08,8,False,
2022,NOROESTE,Shale Oil,0.0,2022-08,8,False,
2022,NOROESTE,Tight_oil,386.2234162,2022-08,8,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-09,9,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-09,9,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-09,9,False,
2022,AUSTRAL,Producción convencional,57394.24358,2022-09,9,False,
2022,AUSTRAL,Shale Oil,0.0,2022-09,9,False,
2022,AUSTRAL,Tight_oil,2900.735,2022-09,9,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-09,9,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-09,9,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-09,9,False,
2022,CUYANA,Producción convencional,88388.051,2022-09,9,False,
2022,CUYANA,Shale Oil,0.0,2022-09,9,False,
2022,CUYANA,Tight_oil,0.0,2022-09,9,False,
2022,GOLFO SAN JORGE,Producción convencional,957565.462715,2022-09,9,False,
2022,GOLFO SAN JORGE,Shale Oil,6.367285,2022-09,9,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-09,9,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-09,9,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-09,9,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-09,9,False,
2022,NEUQUINA,Producción convencional,447609.63735107,2022-09,9,False,
2022,NEUQUINA,Shale Oil,1231817.260329,2022-09,9,False,
2022,NEUQUINA,Tight_oil,25562.752651,2022-09,9,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-09,9,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-09,9,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-09,9,False,
2022,NORESTE,Producción convencional,0.0,2022-09,9,False,
2022,NORESTE,Shale Oil,0.0,2022-09,9,False,
2022,NORESTE,Tight_oil,0.0,2022-09,9,False,
2022,NOROESTE,Producción convencional,22512.5424578778,2022-09,9,False,
2022,NOROESTE,Shale Oil,0.0,2022-09,9,False,
2022,NOROESTE,Tight_oil,436.2709979,2022-09,9,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-10,10,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-10,10,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-10,10,False,
2022,AUSTRAL,Producción convencional,56680.391626,2022-10,10,False,
2022,AUSTRAL,Shale Oil,0.0,2022-10,10,False,
2022,AUSTRAL,Tight_oil,2959.38,2022-10,10,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-10,10,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-10,10,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-10,10,False,
2022,CUYANA,Producción convencional,92320.866,2022-10,10,False,
2022,CUYANA,Shale Oil,0.0,2022-10,10,False,
2022,CUYANA,Tight_oil,0.0,2022-10,10,False,
2022,GOLFO SAN JORGE,Producción convencional,1009246.624019,2022-10,10,False,
2022,GOLFO SAN JORGE,Shale Oil,8.752281,2022-10,10,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-10,10,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-10,10,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-10,10,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-10,10,False,
2022,NEUQUINA,Producción convencional,462808.41348899,2022-10,10,False,
2022,NEUQUINA,Shale Oil,1327133.568171,2022-10,10,False,
2022,NEUQUINA,Tight_oil,27258.79409,2022-10,10,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-10,10,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-10,10,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-10,10,False,
2022,NORESTE,Producción convencional,0.0,2022-10,10,False,
2022,NORESTE,Shale Oil,0.0,2022-10,10,False,
2022,NORESTE,Tight_oil,0.0,2022-10,10,False,
2022,NOROESTE,Producción convencional,23451.8048211341,2022-10,10,False,
2022,NOROESTE,Shale Oil,0.0,2022-10,10,False,
2022,NOROESTE,Tight_oil,557.3149195,2022-10,10,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-11,11,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-11,11,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-11,11,False,
2022,AUSTRAL,Producción convencional,54387.272645,2022-11,11,False,
2022,AUSTRAL,Shale Oil,0.0,2022-11,11,False,
2022,AUSTRAL,Tight_oil,2759.619,2022-11,11,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-11,11,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-11,11,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-11,11,False,
2022,CUYANA,Producción convencional,87575.305,2022-11,11,False,
2022,CUYANA,Shale Oil,0.0,2022-11,11,False,
2022,CUYANA,Tight_oil,0.0,2022-11,11,False,
2022,GOLFO SAN JORGE,Producción convencional,973209.115659,2022-11,11,False,
2022,GOLFO SAN JORGE,Shale Oil,4.786341,2022-11,11,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-11,11,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-11,11,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-11,11,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-11,11,False,
2022,NEUQUINA,Producción convencional,445068.419777,2022-11,11,False,
2022,NEUQUINA,Shale Oil,1289497.200388,2022-11,11,False,
2022,NEUQUINA,Tight_oil,26944.68532,2022-11,11,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-11,11,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-11,11,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-11,11,False,
2022,NORESTE,Producción convencional,0.0,2022-11,11,False,
2022,NORESTE,Shale Oil,0.0,2022-11,11,False,
2022,NORESTE,Tight_oil,0.0,2022-11,11,False,
2022,NOROESTE,Producción convencional,22496.3877116169,2022-11,11,False,
2022,NOROESTE,Shale Oil,0.0,2022-11,11,False,
2022,NOROESTE,Tight_oil,652.3038103,2022-11,11,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-12,12,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-12,12,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-12,12,False,
2022,AUSTRAL,Producción convencional,53145.485883,2022-12,12,False,
2022,AUSTRAL,Shale Oil,0.0,2022-12,12,False,
2022,AUSTRAL,Tight_oil,2736.357,2022-12,12,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-12,12,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-12,12,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-12,12,False,
2022,CUYANA,Producción convencional,86849.2213,2022-12,12,False,
2022,CUYANA,Shale Oil,0.0,2022-12,12,False,
2022,CUYANA,Tight_oil,0.0,2022-12,12,False,
2022,GOLFO SAN JORGE,Producción convencional,1007642.656648,2022-12,12,False,
2022,GOLFO SAN JORGE,Shale Oil,4.801552,2022-12,12,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-12,12,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-12,12,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-12,12,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-12,12,False,
2022,NEUQUINA,Producción convencional,447905.571512,2022-12,12,False,
2022,NEUQUINA,Shale Oil,1363484.162649,2022-12,12,False,
2022,NEUQUINA,Tight_oil,25744.860894,2022-12,12,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-12,12,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-12,12,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-12,12,False,
2022,NORESTE,Producción convencional,0.0,2022-12,12,False,
2022,NORESTE,Shale Oil,0.0,2022-12,12,False,
2022,NORESTE,Tight_oil,0.0,2022-12,12,False,
2022,NOROESTE,Producción convencional,23729.4054890642,2022-12,12,False,
2022,NOROESTE,Shale Oil,0.0,2022-12,12,False,
2022,NOROESTE,Tight_oil,625.96,2022-12,12,False,
2023,ARGENTINA NORTE,Producción convencional,0.0,2023-01,1,False,
2023,ARGENTINA NORTE,Shale Oil,0.0,2023-01,1,False,
2023,ARGENTINA NORTE,Tight_oil,0.0,2023-01,1,False,
2023,AUSTRAL,Producción convencional,51476.386295,2023-01,1,False,
2023,AUSTRAL,Shale Oil,0.0,2023-01,1,False,
2023,AUSTRAL,Tight_oil,2582.647,2023-01,1,False,
2023,CAÑADON ASFALTO,Producción convencional,0.0,2023-01,1,False,
2023,CAÑADON ASFALTO,Shale Oil,0.0,2023-01,1,False,
2023,CAÑADON ASFALTO,Tight_oil,0.0,2023-01,1,False,
2023,CUYANA,Producción convencional,86500.793,2023-01,1,False,
2023,CUYANA,Shale Oil,0.0,2023-01,1,False,
2023,CUYANA,Tight_oil,0.0,2023-01,1,False,
2023,GOLFO SAN JORGE,Producción convencional,1007050.928419,2023-01,1,False,
2023,GOLFO SAN JORGE,Shale Oil,3.444281,2023-01,1,False,
2023,GOLFO SAN JORGE,Tight_oil,0.0,2023-01,1,False,
2023,MALVINAS OESTE,Producción convencional,0.0,2023-01,1,False,
2023,MALVINAS OESTE,Shale Oil,0.0,2023-01,1,False,
2023,MALVINAS OESTE,Tight_oil,0.0,2023-01,1,False,
2023,NEUQUINA,Producción convencional,435751.026286,2023-01,1,False,
2023,NEUQUINA,Shale Oil,1402532.851357,2023-01,1,False,
2023,NEUQUINA,Tight_oil,23386.457146,2023-01,1,False,
2023,ÑIRIHUAU,Producción convencional,0.0,2023-01,1,False,
2023,ÑIRIHUAU,Shale Oil,0.0,2023-01,1,False,
2023,ÑIRIHUAU,Tight_oil,0.0,2023-01,1,False,
2023,NORESTE,Producción convencional,0.0,2023-01,1,False,
2023,NORESTE,Shale Oil,0.0,2023-01,1,False,
2023,NORESTE,Tight_oil,0.0,2023-01,1,False,
2023,NOROESTE,Producción convencional,24669.6059698,2023-01,1,False,
2023,NOROESTE,Shale Oil,0.0,2023-01,1,False,
2023,NOROESTE,Tight_oil,585.0569302,2023-01,1,False,
2023,ARGENTINA NORTE,Producción convencional,0.0,2023-02,2,False,
2023,ARGENTINA NORTE,Shale Oil,0.0,2023-02,2,False,
2023,ARGENTINA NORTE,Tight_oil,0.0,2023-02,2,False,
2023,AUSTRAL,Producción convencional,48058.431878,2023-02,2,False,
2023,AUSTRAL,Shale Oil,0.0,2023-02,2,False,
2023,AUSTRAL,Tight_oil,2341.974,2023-02,2,False,
2023,CAÑADON ASFALTO,Producción convencional,0.0,2023-02,2,False,
2023,CAÑADON ASFALTO,Shale Oil,0.0,2023-02,2,False,
2023,CAÑADON ASFALTO,Tight_oil,0.0,2023-02,2,False,
2023,CUYANA,Producción convencional,77716.864,2023-02,2,False,
2023,GOLFO SAN JORGE,Producción convencional,903688.1615,2023-02,2,False,
2023,GOLFO SAN JORGE,Shale Oil,1.58,2023-02,2,False,
2023,GOLFO SAN JORGE,Tight_oil,0.0,2023-02,2,False,
2023,MALVINAS OESTE,Producción convencional,0.0,2023-02,2,False,
2023,MALVINAS OESTE,Shale Oil,0.0,2023-02,2,False,
2023,MALVINAS OESTE,Tight_oil,0.0,2023-02,2,False,
2023,NEUQUINA,Producción convencional,412914.715778,2023-02,2,False,
2023,NEUQUINA,Shale Oil,1303781.611408,2023-02,2,False,
2023,NEUQUINA,Tight_oil,20192.545323,2023-02,2,False,
2023,ÑIRIHUAU,Producción convencional,0.0,2023-02,2,False,
2023,ÑIRIHUAU,Shale Oil,0.0,2023-02,2,False,
2023,ÑIRIHUAU,Tight_oil,0.0,2023-02,2,False,
2023,NORESTE,Producción convencional,0.0,2023-02,2,False,
2023,NORESTE,Shale Oil,0.0,2023-02,2,False,
2023,NORESTE,Tight_oil,0.0,2023-02,2,False,
2023,NOROESTE,Producción convencional,21370.3265768409,2023-02,2,False,
2023,NOROESTE,Shale Oil,0.0,2023-02,2,False,
2023,NOROESTE,Tight_oil,556.9720242,2023-02,2,False,
2023,ARGENTINA NORTE,Producción convencional,0.0,2023-03,3,False,
2023,ARGENTINA NORTE,Shale Oil,0.0,2023-03,3,False,
2023,ARGENTINA NORTE,Tight_oil,0.0,2023-03,3,False,
2023,AUSTRAL,Producción convencional,13573.618655,2023-03,3,False,
2023,AUSTRAL,Shale Oil,0.0,2023-03,3,False,
2023,AUSTRAL,Tight_oil,2566.048,2023-03,3,False,
2023,CAÑADON ASFALTO,Producción convencional,0.0,2023-03,3,False,
2023,CAÑADON ASFALTO,Shale Oil,0.0,2023-03,3,False,
2023,CAÑADON ASFALTO,Tight_oil,0.0,2023-03,3,False,
2023,CUYANA,Producción convencional,78206.017,2023-03,3,False,
2023,CUYANA,Shale Oil,0.0,2023-03,3,False,
2023,CUYANA,Tight_oil,0.0,2023-03,3,False,
2023,GOLFO SAN JORGE,Producción convencional,489400.770619,2023-03,3,False,
2023,GOLFO SAN JORGE,Shale Oil,1.949381,2023-03,3,False,
2023,GOLFO SAN JORGE,Tight_oil,0.0,2023-03,3,False,
2023,MALVINAS OESTE,Producción convencional,0.0,2023-03,3,False,
2023,MALVINAS OESTE,Shale Oil,0.0,2023-03,3,False,
2023,MALVINAS OESTE,Tight_oil,0.0,2023-03,3,False,
2023,NEUQUINA,Producción convencional,281795.095534,2023-03,3,False,
2023,NEUQUINA,Shale Oil,1119493.040068,2023-03,3,False,
2023,NEUQUINA,Tight_oil,21723.776398,2023-03,3,False,
2023,ÑIRIHUAU,Producción convencional,0.0,2023-03,3,False,
2023,ÑIRIHUAU,Shale Oil,0.0,2023-03,3,False,
2023,ÑIRIHUAU,Tight_oil,0.0,2023-03,3,False,
2023,NOROESTE,Producción convencional,17733.1461691,2023-03,3,False,
2023,NOROESTE,Shale Oil,0.0,2023-03,3,False,
2023,NOROESTE,Tight_oil,537.0016309,2023-03,3,False,
